"AGEYRS","SEX","COMM","ROUND","PROP_UNSUPPRESSED_EMPIRICAL","PROP_ART_COVERAGE_EMPIRICAL","SUPPRESSION_RATE_EMPIRICAL","PROP_ART_COVERAGE_CL","PROP_ART_COVERAGE_CU","PROP_ART_COVERAGE_M","PROP_DIAGNOSED_CL","PROP_DIAGNOSED_CU","PROP_DIAGNOSED_M","PROP_SUPPRESSED_CL","PROP_SUPPRESSED_CU","PROP_SUPPRESSED_M","PROP_UNSUPPRESSED_CL","PROP_UNSUPPRESSED_CU","PROP_UNSUPPRESSED_M","SUPPRESSION_RATE_CL","SUPPRESSION_RATE_CU","SUPPRESSION_RATE_M"
17,"M","inland","R013",NA,NA,NA,0.00188908850059412,0.287311137967296,0.0622888935908449,0.00188908850059412,0.287311137967296,0.0622888935908449,0.0922486263913305,0.294638806922265,0.13507757909169,0.705361193077735,0.90775137360867,0.86492242090831,1.0255044036492,48.8323832958537,2.16856603743541
17,"M","inland","R014",NA,NA,NA,0.00914398694742894,0.291935584694041,0.0677471288674615,0.00914398694742894,0.291935584694041,0.0677471288674615,0.0973930089263588,0.297917960055774,0.138947964106018,0.702082039944226,0.902606991073641,0.861052035893982,1.02049210759256,10.6510994907904,2.05097937626094
17,"M","inland","R015",NA,0,0,0.0147860128642744,1,0.222914461437331,0.0147860128642744,1,0.222914461437331,0.0103969040666576,0.51612247185998,0.161159178459021,0.483877528140019,0.989603095933342,0.838840821540979,0.251674344888729,1,0.766944082837071
17,"M","inland","R016",1,1,0,0.252976634110774,0.822637178107887,0.48621142343788,0.252976634110774,0.822637178107887,0.48621142343788,0.119744606752249,0.65318420515096,0.341222089374276,0.346815794849039,0.88025539324775,0.658777910625724,0.229301812025371,1,0.764318468289757
17,"M","inland","R017",1,0,NA,0.313910599042144,0.851123494022133,0.549173944969193,0.313910599042144,0.851123494022133,0.549173944969193,0.166916857605516,0.76292178255769,0.441076738783237,0.23707821744231,0.833083142394484,0.558923261216763,0.299831928930706,1,0.889478751137957
17,"M","inland","R018",NA,NA,NA,0.304186710711864,0.729917927039609,0.545048725385547,0.304186710711864,0.729917927039609,0.545048725385547,0.0834793965282622,0.577649953668173,0.287420898630831,0.422350046331827,0.916520603471738,0.712579101369169,0.150987262253555,1,0.55437707390332
18,"F","fishing","R015",0.9166667,0.0833333,NA,0.145358169100492,0.624963958189065,0.263350635349367,0.145358169100492,0.624963958189065,0.263350635349367,0.130141188126109,0.305429539649454,0.213579556957876,0.694570460350546,0.869858811873891,0.786420443042124,0.36264014695309,1,0.833533935552595
18,"F","fishing","R016",1,0,NA,0.212865470793664,0.507383328163314,0.338031503549676,0.212865470793664,0.507383328163314,0.338031503549676,0.131645925613778,0.44617821420087,0.260940414610155,0.55382178579913,0.868354074386222,0.739059585389845,0.362594563845095,1,0.833533935552595
18,"F","fishing","R017",0.5714286,0.5714286,0.75,0.578354713512681,0.784919985677207,0.683345569328865,0.578354713512681,0.784919985677207,0.683345569328865,0.470047324975483,0.724988274325215,0.621729040531401,0.275011725674785,0.529952675024517,0.378270959468599,0.678396549198995,1,0.921763488347629
18,"F","fishing","R018",0.6666667,0.6666667,0.5,0.484299324952411,0.809147064154287,0.665123251370084,0.484299324952411,0.809147064154287,0.665123251370084,0.2956122566971,0.749302361415886,0.566709803807775,0.250697638584113,0.7043877433029,0.433290196192225,0.451005349144714,1,0.889225865565342
18,"F","inland","R010",NA,0,NA,0.00157825080293594,0.09383855419886,0.0226215548804029,0.00157825080293594,0.09383855419886,0.0226215548804029,0.179473286173107,0.232193459542206,0.191498031360231,0.767806540457794,0.820526713826893,0.808501968639769,2.47439297810435,113.718943183113,8.46529042918074
18,"F","inland","R011",NA,0,NA,0.00157825080293594,0.09383855419886,0.0226215548804029,0.00157825080293594,0.09383855419886,0.0226215548804029,0.179473286173107,0.232193459542206,0.191498031360231,0.767806540457794,0.820526713826893,0.808501968639769,2.47439297810435,113.718943183113,8.46529042918074
18,"F","inland","R012",NA,0,NA,3.92643439364666e-05,0.0497132298321634,0.00466338717767256,3.92643439364666e-05,0.0497132298321634,0.00466338717767256,0.178593865339393,0.206978988475522,0.181236221244385,0.793021011524478,0.821406134660607,0.818763778755615,4.16346036485112,4548.92256634581,38.8636591679942
18,"F","inland","R013",NA,0,NA,0.00214160276553987,0.178946207228899,0.034422100068585,0.00214160276553987,0.178946207228899,0.034422100068585,0.179795201580309,0.2808264041308,0.198241200039192,0.7191735958692,0.820204798419691,0.801758799960808,1.56933431503759,83.9535734254448,5.75912591139706
18,"F","inland","R014",NA,0,NA,0.00451650547001729,0.142922881551222,0.0440332460175424,0.00451650547001729,0.142922881551222,0.0440332460175424,0.18115228884001,0.260241646600699,0.203733283438596,0.739758353399301,0.81884771115999,0.796266716561404,1.82085366201864,40.1089492975395,4.62680649031592
18,"F","inland","R015",NA,0.0833333,0.75,0.127153570069541,0.945073127335104,0.411085468162763,0.127153570069541,0.945073127335104,0.411085468162763,0.107166187405128,0.651759168704392,0.331246120040029,0.348240831295608,0.892833812594872,0.668753879959971,0.471005104476217,1,0.829121927470832
18,"F","inland","R016",0.625,0.5,0.75,0.355256710872603,0.624906053932734,0.485233292230622,0.355256710872603,0.624906053932734,0.485233292230622,0.231393180255012,0.545253271002645,0.390745502107714,0.454746728997355,0.768606819744988,0.609254497892286,0.458506171840689,1,0.828585385708828
18,"F","inland","R017",0.3,0.7,1,0.568768252320795,0.780540119894372,0.67208236980018,0.568768252320795,0.780540119894372,0.67208236980018,0.468200084464188,0.734548903408778,0.599414579156723,0.265451096591222,0.531799915535812,0.400585420843277,0.679924095022836,1,0.909913131923375
18,"F","inland","R018",0.3076923,0.6923077,1,0.559857074080271,0.85206775256513,0.694243972518987,0.559857074080271,0.85206775256513,0.694243972518987,0.477673842367748,0.817670656127574,0.64274649761599,0.182329343872426,0.522326157632252,0.35725350238401,0.668241378161993,1,0.992667938574945
18,"M","fishing","R015",1,0,NA,0.0601173721374128,1,0.185522047200203,0.0601173721374128,1,0.185522047200203,0.0522504551177626,0.271290068711118,0.142637893076534,0.728709931288882,0.947749544882238,0.857362106923466,0.131856190642614,1,1
18,"M","fishing","R016",NA,NA,NA,0.0401632188439463,0.549472535997934,0.162834545269354,0.0401632188439463,0.549472535997934,0.162834545269354,0.0123129775731013,0.468698610972632,0.105211470839337,0.531301389027368,0.987687022426899,0.894788529160663,0.0750424943943751,1,1
18,"M","fishing","R017",NA,NA,NA,0.101943195200529,0.634904521166415,0.364622889054383,0.101943195200529,0.634904521166415,0.364622889054383,0.023619555662939,0.558848860853008,0.253596813639096,0.441151139146992,0.976380444337061,0.746403186360904,0.0748924968834022,1,0.941448418801649
18,"M","fishing","R018",NA,NA,NA,0.213760343953787,0.756690708985122,0.529180907861837,0.213760343953787,0.756690708985122,0.529180907861837,0.0943378881084145,0.70391681750894,0.432256930298257,0.29608318249106,0.905662111891586,0.567743069701743,0.210614263184911,1,1
18,"M","inland","R010",NA,NA,NA,9.57651268723201e-06,0.115956404253422,0.00657721872132143,9.57651268723201e-06,0.115956404253422,0.00657721872132143,0.0909158815271784,0.173132723016063,0.0955729369114826,0.826867276983937,0.909084118472822,0.904427063088517,1.49308467054633,9493.72807528907,14.5309048901216
18,"M","inland","R011",NA,NA,NA,9.57651268723201e-06,0.115956404253422,0.00657721872132143,9.57651268723201e-06,0.115956404253422,0.00657721872132143,0.0909158815271784,0.173132723016063,0.0955729369114826,0.826867276983937,0.909084118472822,0.904427063088517,1.49308467054633,9493.72807528907,14.5309048901216
18,"M","inland","R012",NA,NA,NA,0.0188326101061478,0.327667686079728,0.0998099689352643,0.0188326101061478,0.327667686079728,0.0998099689352643,0.104263123529814,0.32325526831108,0.161683432517733,0.67674473168892,0.895736876470186,0.838316567482267,0.986533876685041,5.53630830173226,1.61991271230366
18,"M","inland","R013",NA,0,NA,0.00224377997337847,0.26654143619444,0.0612591036875081,0.00224377997337847,0.26654143619444,0.0612591036875081,0.092500134890214,0.279911200210603,0.13434736443296,0.720088799789397,0.907499865109786,0.86565263556704,1.05016024280754,41.2251476648717,2.19310047637218
18,"M","inland","R014",NA,0,NA,0.00756414185783082,0.240970977673959,0.0631545773248497,0.00756414185783082,0.240970977673959,0.0631545773248497,0.0962727551355529,0.261779420532444,0.135691427557621,0.738220579467556,0.903727244864447,0.864308572442379,1.086352568745,12.7275694664501,2.14856074030067
18,"M","inland","R015",NA,NA,NA,0.0166644358946567,0.990773663104538,0.215531300160951,0.0166644358946567,0.990773663104538,0.215531300160951,0.0118177013300659,0.487770856016568,0.159196755589861,0.512229143983432,0.988182298669934,0.840803244410139,0.269538711281701,1,0.781446456397745
18,"M","inland","R016",NA,NA,NA,0.250351145994741,0.776579374277605,0.461337968703868,0.250351145994741,0.776579374277605,0.461337968703868,0.126503486012052,0.612751403423479,0.332312846721818,0.387248596576521,0.873496513987948,0.667687153278182,0.259138726995059,1,0.777851080434915
18,"M","inland","R017",0,1,1,0.313595214085498,0.816870683144264,0.534098221873015,0.313595214085498,0.816870683144264,0.534098221873015,0.170802837901326,0.729106612382575,0.430808645200888,0.270893387617425,0.829197162098674,0.569191354799112,0.318312032000332,1,0.891212105391691
18,"M","inland","R018",1,1,0,0.316007864976866,0.724817738474357,0.542884974751918,0.316007864976866,0.724817738474357,0.542884974751918,0.0955023272761021,0.567664815968465,0.295709246454572,0.432335184031535,0.904497672723898,0.704290753545428,0.176373836852865,1,0.567775990014083
19,"F","fishing","R015",0.7777778,0.2777778,0.6666667,0.162958834916269,0.580890017278623,0.273249255410518,0.162958834916269,0.580890017278623,0.273249255410518,0.147514329231076,0.301951635478278,0.222516853047357,0.698048364521722,0.852485670768924,0.777483146952643,0.398757201340447,1,0.821761646256066
19,"F","fishing","R016",0.75,0.375,0.6666667,0.22100546112048,0.467186556761637,0.328426963724124,0.22100546112048,0.467186556761637,0.328426963724124,0.143601279043111,0.403970529680448,0.257014104503859,0.596029470319551,0.856398720956889,0.742985895496141,0.398757201340447,1,0.821761646256066
19,"F","fishing","R017",0.4285714,0.5714286,1,0.585520943304785,0.772507115745076,0.681184397250434,0.585520943304785,0.772507115745076,0.681184397250434,0.490414920069952,0.716437937908031,0.622177275039395,0.283562062091969,0.509585079930048,0.377822724960604,0.705599219617924,1,0.923703625978835
19,"F","fishing","R018",0.2,0.8,1,0.53030981775063,0.807954184383903,0.679147645511527,0.53030981775063,0.807954184383903,0.679147645511527,0.383830338812975,0.750191560141931,0.59038667587151,0.249808439858069,0.616169661187025,0.409613324128491,0.558020664486057,1,0.896903221460685
19,"F","inland","R010",NA,0,NA,0.00193693011308745,0.085598811290177,0.0227021619058576,0.00193693011308745,0.085598811290177,0.0227021619058576,0.179678245778908,0.227485035022959,0.191544092517633,0.772514964977041,0.820321754221092,0.808455907482367,2.65758387881503,92.7645481882336,8.43726241145104
19,"F","inland","R011",NA,0,NA,0.00193693011308745,0.085598811290177,0.0227021619058576,0.00193693011308745,0.085598811290177,0.0227021619058576,0.179678245778908,0.227485035022959,0.191544092517633,0.772514964977041,0.820321754221092,0.808455907482367,2.65758387881503,92.7645481882336,8.43726241145104
19,"F","inland","R012",NA,0,NA,4.51681186895096e-05,0.0437389903040343,0.00471425059476547,4.51681186895096e-05,0.0437389903040343,0.00471425059476547,0.178597238924966,0.203565137316591,0.181265286054152,0.796434862683409,0.821402761075034,0.818734713945848,4.65408862995438,3954.13479149451,38.4505016107511
19,"F","inland","R013",NA,0.3333333,NA,0.00284517774845964,0.170014426632212,0.03352183915513,0.00284517774845964,0.170014426632212,0.03352183915513,0.180197244427692,0.275722529504121,0.197726765231503,0.724277470495879,0.819802755572308,0.802273234768497,1.62175961737265,63.3343917869954,5.89844645173378
19,"F","inland","R014",NA,0,NA,0.00641413927934904,0.132805023651201,0.0462969632316836,0.00641413927934904,0.132805023651201,0.0462969632316836,0.182236651016771,0.254460013514972,0.205026836132391,0.745539986485028,0.817763348983229,0.794973163867609,1.91604207961045,28.4117746030851,4.42851592206789
19,"F","inland","R015",1,0.0909091,0.6,0.13190361138688,0.828475760833905,0.388586704974406,0.13190361138688,0.828475760833905,0.388586704974406,0.112300466487334,0.598549558161596,0.318474857168139,0.401450441838404,0.887699533512666,0.681525142831861,0.522987350600342,1,0.837634237449722
19,"F","inland","R016",0.6666667,0.5555556,0.6,0.378189742646888,0.611918895041702,0.490442083495474,0.378189742646888,0.611918895041702,0.490442083495474,0.266508718780811,0.534968056996319,0.402737640335683,0.465031943003681,0.733491281219189,0.597262359664317,0.51748259630244,1,0.837634237449722
19,"F","inland","R017",0.5555556,0.4444444,1,0.570455975626685,0.754390354103072,0.662114293054559,0.570455975626685,0.754390354103072,0.662114293054559,0.474985458647167,0.701273569646394,0.590612469641938,0.298726430353606,0.525014541352833,0.409387530358062,0.697548426256297,1,0.903234665737208
19,"F","inland","R018",1,0,NA,0.543306408210311,0.799137638335633,0.657253471607222,0.543306408210311,0.799137638335633,0.657253471607222,0.470207074893731,0.76162624001917,0.611827537079091,0.23837375998083,0.529792925106269,0.388172462920909,0.691658196693021,1,0.985392584003551
19,"M","fishing","R015",1,0,NA,0.0679613545393241,1,0.18476348464235,0.0679613545393241,1,0.18476348464235,0.0607570307772495,0.259197431705365,0.145958806508551,0.740802568294635,0.93924296922275,0.854041193491449,0.146346412633424,1,1
19,"M","fishing","R016",NA,NA,NA,0.0431502264044354,0.466472935361332,0.154995717208877,0.0431502264044354,0.466472935361332,0.154995717208877,0.014939490733838,0.402465338021684,0.104032221825645,0.597534661978316,0.985060509266162,0.895967778174355,0.0988785289023793,1,1
19,"M","fishing","R017",1,0,NA,0.109376105667444,0.615265655313483,0.36063893079757,0.109376105667444,0.615265655313483,0.36063893079757,0.0289856531728065,0.543831162158745,0.256212148601218,0.456168837841255,0.971014346827193,0.743787851398782,0.0936563871272635,1,0.93917071946934
19,"M","fishing","R018",0.5,0.5,1,0.234769930642919,0.734881380662568,0.523442794215459,0.234769930642919,0.734881380662568,0.523442794215459,0.113540012583173,0.687360557723866,0.433670372368169,0.312639442276134,0.886459987416827,0.566329627631831,0.245852940464476,1,1
19,"M","inland","R010",NA,NA,NA,9.92632494082867e-06,0.0979471860614238,0.00639495938031431,9.92632494082867e-06,0.0979471860614238,0.00639495938031431,0.0909161295758673,0.160362550116282,0.0954436984696776,0.839637449883717,0.909083870424133,0.904556301530322,1.63724276076326,9159.15653447091,14.9248327328515
19,"M","inland","R011",NA,NA,NA,9.92632494082867e-06,0.0979471860614238,0.00639495938031431,9.92632494082867e-06,0.0979471860614238,0.00639495938031431,0.0909161295758673,0.160362550116282,0.0954436984696776,0.839637449883717,0.909083870424133,0.904556301530322,1.63724276076326,9159.15653447091,14.9248327328515
19,"M","inland","R012",NA,0,NA,0.017908750326333,0.292665285334595,0.0966501021616871,0.017908750326333,0.292665285334595,0.0966501021616871,0.103608022958673,0.298435384146349,0.159442799714651,0.701564615853651,0.896391977041327,0.840557200285349,1.01971592719239,5.78532993640058,1.64969095902297
19,"M","inland","R013",NA,0,NA,0.00265604907676539,0.247516109795322,0.061560914263882,0.00265604907676539,0.247516109795322,0.061560914263882,0.0927924711635247,0.266420514218501,0.134561375568935,0.733579485781498,0.907207528836475,0.865438624431065,1.07637704151712,34.9362805654187,2.18582484394301
19,"M","inland","R014",NA,NA,NA,0.00607647838427588,0.207033238401965,0.058632951221956,0.00607647838427588,0.207033238401965,0.058632951221956,0.0952178664906685,0.237714478139575,0.132485183593751,0.762285521860425,0.904782133509331,0.867514816406249,1.14819475363082,15.6699162667364,2.25956873811142
19,"M","inland","R015",1,0,NA,0.0163195193092393,0.882780620865485,0.20717696257779,0.0163195193092393,0.882780620865485,0.20717696257779,0.0127623950954262,0.453822696688705,0.156317871008324,0.546177303311294,0.987237604904574,0.843682128991676,0.296014250938925,1,0.804785631134501
19,"M","inland","R016",NA,NA,NA,0.249423322869993,0.715783085775263,0.43672729150117,0.249423322869993,0.715783085775263,0.43672729150117,0.135352736968142,0.567365716587459,0.323021330359268,0.432634283412541,0.864647263031858,0.676978669640732,0.288518966278409,1,0.803707631455891
19,"M","inland","R017",0,1,1,0.312803140663924,0.788818161107216,0.517005235762292,0.312803140663924,0.788818161107216,0.517005235762292,0.174703096561746,0.697131515208272,0.419237751902706,0.302868484791728,0.825296903438254,0.580762248097294,0.333466583212199,1,0.888091357235154
19,"M","inland","R018",0.6666667,0.3333333,1,0.327247482778252,0.717501765489457,0.54174796442066,0.327247482778252,0.717501765489457,0.54174796442066,0.110419456056222,0.566446302563506,0.307612885761599,0.433553697436494,0.889580543943778,0.692387114238401,0.20049734883675,1,0.58811134034677
20,"F","fishing","R015",0.76,0.28,0.5,0.180416082715899,0.552835662718428,0.283961773943585,0.180416082715899,0.552835662718428,0.283961773943585,0.165691904668914,0.302660606051725,0.232244311970167,0.697339393948275,0.834308095331086,0.767755688029833,0.441303903750606,1,0.819431549290667
20,"F","fishing","R016",0.9090909,0.1818182,0.5,0.230951809650123,0.44835856896305,0.326933040084521,0.230951809650123,0.44835856896305,0.326933040084521,0.155683470596658,0.386069039034234,0.257977735691419,0.613930960965766,0.844316529403342,0.742022264308581,0.441303903750606,1,0.819431549290667
20,"F","fishing","R017",0.25,0.75,1,0.591795377100418,0.768315273012478,0.680988992568325,0.591795377100418,0.768315273012478,0.680988992568325,0.506369536983057,0.712142547880527,0.623208222868099,0.287857452119473,0.493630463016943,0.376791777131901,0.725412916784639,1,0.925011305007237
20,"F","fishing","R018",0.5,0.5,1,0.575265526369207,0.810353582133004,0.695589485956809,0.575265526369207,0.810353582133004,0.695589485956809,0.456450070319682,0.753144635795742,0.615856489465931,0.246855364204258,0.543549929680318,0.384143510534069,0.640631396250803,1,0.90520770846015
20,"F","inland","R010",NA,0,NA,0.00239831318471785,0.0798893893329473,0.0230285181769651,0.00239831318471785,0.0798893893329473,0.0230285181769651,0.183077700326248,0.22788128702034,0.195005618014718,0.77211871297966,0.816922299673752,0.804994381985282,2.85246124818788,76.3364287533477,8.46800581259497
20,"F","inland","R011",NA,0,NA,0.00239831318471785,0.0798893893329473,0.0230285181769651,0.00239831318471785,0.0798893893329473,0.0230285181769651,0.183077700326248,0.22788128702034,0.195005618014718,0.77211871297966,0.816922299673752,0.804994381985282,2.85246124818788,76.3364287533477,8.46800581259497
20,"F","inland","R012",NA,0,NA,6.50389883090989e-05,0.03977353372601,0.00490912439303717,6.50389883090989e-05,0.03977353372601,0.00490912439303717,0.181728653985223,0.204687207084542,0.1845293945501,0.795312792915458,0.818271346014777,0.8154706054499,5.14631992251691,2794.22165681259,37.5890647296796
20,"F","inland","R013",NA,0,NA,0.00321253982537704,0.137909711725613,0.0312379200071045,0.00321253982537704,0.137909711725613,0.0312379200071045,0.183548467744856,0.261427324493951,0.199752108383489,0.738572675506049,0.816451532255144,0.800247891616511,1.89564129408109,57.1350015572364,6.394539341582
20,"F","inland","R014",NA,0,NA,0.00922847397776114,0.127301464671241,0.0498404595494328,0.00922847397776114,0.127301464671241,0.0498404595494328,0.187026744738025,0.255293876099664,0.210507675792576,0.744706123900336,0.812973255261975,0.789492324207424,2.00542765267119,20.266406437503,4.22363034031349
20,"F","inland","R015",1,0.2941176,0.8,0.141046818170066,0.72968437770677,0.368256913273673,0.141046818170066,0.72968437770677,0.368256913273673,0.121644211439975,0.555377632558369,0.30911043532467,0.444622367441631,0.878355788560025,0.69088956467533,0.581773632568787,1,0.854061687450141
20,"F","inland","R016",0.7142857,0.3571429,0.8,0.401133273125592,0.606575741243386,0.498837411003754,0.401133273125592,0.606575741243386,0.498837411003754,0.302150502170006,0.537339363322382,0.419579069250148,0.462660636677617,0.697849497829995,0.580420930749852,0.581056677627981,1,0.854045575897135
20,"F","inland","R017",0.5294118,0.5294118,0.8888889,0.571908893717487,0.740356377804154,0.655522679847886,0.571908893717487,0.740356377804154,0.655522679847886,0.472727868898774,0.682746627536347,0.585348904858671,0.317253372463653,0.527272131101226,0.414651095141329,0.701994419343657,1,0.899710274125799
20,"F","inland","R018",0.25,0.75,1,0.520277295887266,0.754827979880235,0.628183201550326,0.520277295887266,0.754827979880235,0.628183201550326,0.437618325749482,0.710635404547697,0.582472607983086,0.289364595452303,0.562381674250518,0.417527392016914,0.681406560315091,1,0.973015182256382
20,"M","fishing","R015",0.9166667,0.0833333,NA,0.0772547557383984,1,0.185826084995282,0.0772547557383984,1,0.185826084995282,0.0705819159308777,0.250660105755853,0.150179158163084,0.749339894244147,0.929418084069122,0.849820841836916,0.1642994884806,1,1
20,"M","fishing","R016",1,0,NA,0.0467278953755148,0.382083624664254,0.148234400594185,0.0467278953755148,0.382083624664254,0.148234400594185,0.0183301239143399,0.343929188704801,0.104264668907758,0.656070811295199,0.98166987608566,0.895735331092242,0.128754358608972,1,1
20,"M","fishing","R017",NA,NA,NA,0.12182792569643,0.610456903606608,0.359007494685069,0.12182792569643,0.610456903606608,0.359007494685069,0.0372524990100153,0.531926729197461,0.260283017069382,0.468073270802539,0.962747500989985,0.739716982930618,0.115280243715632,1,0.934839822591067
20,"M","fishing","R018",1,0,NA,0.257747183538406,0.720869306537857,0.52210858827842,0.257747183538406,0.720869306537857,0.52210858827842,0.136789668838619,0.680018841198183,0.438880194523631,0.319981158801817,0.863210331161381,0.561119805476369,0.290520171135843,1,1
20,"M","inland","R010",NA,0,NA,1.131364271741e-05,0.0845214586336784,0.00633689134151187,1.131364271741e-05,0.0845214586336784,0.00633689134151187,0.0945349962767674,0.154999731553788,0.0990607769516525,0.845000268446212,0.905465003723233,0.900939223048348,1.83385067322008,8355.90201096945,15.6323932465347
20,"M","inland","R011",NA,0,NA,1.131364271741e-05,0.0845214586336784,0.00633689134151187,1.131364271741e-05,0.0845214586336784,0.00633689134151187,0.0945349962767674,0.154999731553788,0.0990607769516525,0.845000268446212,0.905465003723233,0.900939223048348,1.83385067322008,8355.90201096945,15.6323932465347
20,"M","inland","R012",NA,NA,NA,0.0162413031374966,0.264325934204094,0.0940582280849553,0.0162413031374966,0.264325934204094,0.0940582280849553,0.106147117146464,0.283644996783797,0.161823033541154,0.716355003216202,0.893852882853536,0.838176966458846,1.07308902367969,6.53563204258856,1.72045590361857
20,"M","inland","R013",NA,0,NA,0.00323795115446864,0.236248728740617,0.061978855851944,0.00323795115446864,0.236248728740617,0.061978855851944,0.0968435686144886,0.263556511598389,0.138871105697113,0.736443488401611,0.903156431385511,0.861128894302887,1.11558959836432,29.9089040066063,2.2406207215304
20,"M","inland","R014",NA,0,NA,0.00494074315974962,0.180877510720086,0.0546302373465004,0.00494074315974962,0.180877510720086,0.0546302373465004,0.098061870486319,0.22393989468292,0.133613366846576,0.77606010531708,0.901938129513681,0.866386633153424,1.23807483876145,19.8476297942241,2.44577680076918
20,"M","inland","R015",1,0.1666667,1,0.0168615949731352,0.759103758846894,0.198188955872144,0.0168615949731352,0.759103758846894,0.198188955872144,0.0136853791919038,0.407734423856828,0.154405966682124,0.592265576143172,0.986314620808096,0.845594033317876,0.327161043832192,1,0.831376770635748
20,"M","inland","R016",0.5,0.5,1,0.24676337860831,0.643459881415383,0.413915907671425,0.24676337860831,0.643459881415383,0.413915907671425,0.142989235573493,0.532005269923892,0.315478720288083,0.467994730076108,0.857010764426507,0.684521279711917,0.32073320374815,1,0.830426176992247
